ticker,sector,ret,carbon_intensity,log_carbon,log_size,bm,month
NEE,Renewables,-5.756911533946674,14.05512704153389,2.6429872432030157,14.320578171814304,0.5279307379130702,2020-02
NEE,Renewables,-4.305806908600984,39.14659619118446,3.6673134759031627,13.659372393692761,0.5146673489556274,2020-03
NEE,Renewables,-3.948145992714358,-10.416376054573789,0.0,14.167620393813804,0.6937539791362707,2020-04
NEE,Renewables,10.574602397186283,-20.567052576046486,0.0,13.910627114653936,0.69343562448779,2020-05
NEE,Renewables,-6.022065970688106,-12.908559218500834,0.0,13.441125100363466,0.598795476441129,2020-06
NEE,Renewables,17.519366182500118,-21.7313700062984,0.0,14.270112859429181,0.42753048849077957,2020-07
NEE,Renewables,-0.5451105720728155,31.733147155179662,3.457361786153375,13.969717918627024,0.6483644588780253,2020-08
NEE,Renewables,-0.0752768497007783,35.97278590048073,3.5827627053750715,14.022859407843628,0.4816063067593907,2020-09
NEE,Renewables,5.505094099330465,11.404331558976578,2.4339932445471644,13.496291350358902,0.2836171262573734,2020-10
NEE,Renewables,0.519082136903215,29.425898913702962,3.381875201998427,14.897072005947384,0.41934244161781226,2020-11
NEE,Renewables,5.329275357413676,7.679167611604706,2.0385111573799835,14.53972891525904,0.5169053967568649,2020-12
NEE,Renewables,4.821780472083259,3.09776704598468,1.130681544197955,14.583449764151972,0.682043156732949,2021-01
NEE,Renewables,-9.138141759807361,-1.6607523810752332,0.0,13.94864947084514,0.4632943655685694,2021-02
NEE,Renewables,3.438679198212924,-1.20781982755131,0.0,13.236780377314272,0.25816025775207874,2021-03
NEE,Renewables,2.5129038915470137,-25.956031126180626,0.0,15.077830513310737,0.5113483366593639,2021-04
NEE,Renewables,-5.534781183460302,10.285095272146782,2.330695786275122,14.070823068063048,0.5226912080113105,2021-05
NEE,Renewables,0.08196134166600366,4.193321795719125,1.433493211182067,13.726971924055954,0.5371675257805506,2021-06
NEE,Renewables,6.866494409543389,19.907214481557517,2.991082202791558,14.309772609307538,0.683974303190886,2021-07
NEE,Renewables,7.817722312864128,6.870469928772194,1.9272325069184868,14.684932216067631,0.7037846480179797,2021-08
NEE,Renewables,-6.0849533811484395,1.7459259686181645,0.5572850559561471,14.08984654402325,0.38115782552366667,2021-09
NEE,Renewables,8.672949281086083,-12.423860600152615,0.0,14.740659406035668,0.37677130839021133,2021-10
NEE,Renewables,1.6993065325883627,6.443064736435226,1.8630043176669828,14.642871791324415,0.29196025780890533,2021-11
NEE,Renewables,8.058864952589516,19.76474461632324,2.9838997756595176,13.563181228364952,0.6397631340560953,2021-12
NEE,Renewables,-16.323918427768326,-17.866779821677213,0.0,13.764476769236243,0.7897640216675431,2022-01
NEE,Renewables,0.19204469244358258,6.749475073614785,1.9094647349885547,14.580140403705865,0.4369836144182153,2022-02
NEE,Renewables,8.827327558062148,9.660859030589679,2.2680825708327728,12.745065540160763,0.4517138870550014,2022-03
NEE,Renewables,-16.1610329476483,-9.361295672365287,0.0,14.026643975483488,0.7933565113797952,2022-04
NEE,Renewables,6.575637094522668,-6.757126098160004,0.0,13.385956221253647,0.6011115706430016,2022-05
NEE,Renewables,2.921413349884161,9.612216975324289,2.2630348909990032,13.86309492134922,0.587247140960211,2022-06
NEE,Renewables,9.075622996997378,-17.66842036585246,0.0,13.95196177755138,0.2618166988052546,2022-07
NEE,Renewables,0.6746270379431429,11.998474304987852,2.484779500453854,13.922249633112228,0.6357456138558838,2022-08
NEE,Renewables,-7.370930663855391,-12.907087473184,0.0,13.825241196009678,0.31417273189804834,2022-09
NEE,Renewables,-1.1606056555875321,26.257073860664327,3.26793543314057,13.552799997251574,0.2731959628130084,2022-10
NEE,Renewables,9.29035392895985,51.756554907765995,3.9465510890085262,15.247327455475325,0.43064568464665753,2022-11
NEE,Renewables,-0.7974353960461533,-12.215136034036394,0.0,15.035102824146657,0.382841455310262,2022-12
NEE,Renewables,-10.729671179798617,15.684157247493493,2.752651110361303,13.52033891193784,0.45568006112299214,2023-01
NEE,Renewables,-4.823815464049408,-9.534838097640385,0.0,14.892430197717765,0.21180367309501624,2023-02
NEE,Renewables,9.218504034570563,25.81908347595579,3.251113888117514,13.901639076829555,0.6917632612935345,2023-03
NEE,Renewables,-0.5838067475846698,-20.3051681817043,0.0,14.165965558731838,0.7255372589032858,2023-04
NEE,Renewables,-4.136750108081078,14.611735168554253,2.6818249845253086,14.069734842117525,0.11053150517183713,2023-05
NEE,Renewables,1.6555780856717384,-12.459779337787054,0.0,13.771497501438999,0.6956915611333101,2023-06
NEE,Renewables,-1.212927078615711,0.8603082180326247,0.0,14.593297993869054,0.33789427403567474,2023-07
NEE,Renewables,-8.867658381180533,-15.620505502946141,0.0,14.16431508735431,0.6713951073965572,2023-08
NEE,Renewables,-13.642380373258412,21.447009417915073,3.065585214577784,13.863096110456361,0.48631070146671684,2023-09
NEE,Renewables,1.7629646598750215,-11.73960708879174,0.0,13.449077100165745,0.5057551128161997,2023-10
NEE,Renewables,0.3602042494191826,16.03928518663655,2.77504103702119,13.654574315206421,0.46298047011575627,2023-11
NEE,Renewables,4.6560870415885525,-1.8819605652466587,0.0,13.280681764264934,0.7424258408466973,2023-12
NEE,Renewables,-3.4738321833991392,2.7105525640227413,0.9971525122705774,14.107483596273566,0.25208239749499434,2024-01
NEE,Renewables,-5.867306380689952,7.955118148002571,2.0738155137225234,13.503039025923783,0.6215680677470017,2024-02
NEE,Renewables,16.859906638939037,-10.236493433176975,0.0,13.968591565806712,0.72026603297791,2024-03
NEE,Renewables,4.787981943313846,9.207342270817739,2.2200012386791124,14.786422748871168,0.6432680161080822,2024-04
NEE,Renewables,19.48635093864435,35.606691287088225,3.572533577698665,14.701021608526775,0.9649397828646835,2024-05
NEE,Renewables,-11.509644788214612,-10.561895716654286,0.0,14.085233375014672,0.39421064745506024,2024-06
NEE,Renewables,8.579043330646074,28.436202865476897,3.3476630821491495,14.057829458994407,0.6914609645187062,2024-07
NEE,Renewables,5.393396142067375,34.96195266975569,3.554260403625582,15.041309096776486,0.4787818729317159,2024-08
NEE,Renewables,5.673186693212506,-11.32309978056088,0.0,14.361749882245338,0.7466812152705339,2024-09
NEE,Renewables,-6.246305028368793,-24.10109210181104,0.0,13.93746859212772,0.4984622008557261,2024-10
NEE,Renewables,-0.7318674250976875,11.039218003435295,2.401454205318007,13.388362763505755,0.4224248436275061,2024-11
NEE,Renewables,-8.261775472861665,-5.94815045533746,0.0,14.298308431148353,0.7612144407743258,2024-12
NEE,Renewables,-0.18134717315854143,42.372064383260046,3.7464892862096373,14.516033708357414,0.40168761219621396,2025-01
NEE,Renewables,-1.94241139458875,5.696150809996644,1.739790650233309,13.78554605980916,0.21745484821988875,2025-02
NEE,Renewables,1.858477686685922,-11.043988160703584,0.0,14.246973199634999,0.3966306233652343,2025-03
NEE,Renewables,-5.656642180904425,-17.94319022023423,0.0,13.919585174608468,0.6238065893177065,2025-04
NEE,Renewables,5.62200682938323,26.798099181816607,3.2883309589498206,14.009355622466481,0.7784077503174183,2025-05
NEE,Renewables,-1.7270721139634015,-6.423679481683731,0.0,12.857460793284815,0.5222258750593024,2025-06
NEE,Renewables,3.1907166723176505,5.876575989208565,1.7709742775389994,13.990481120207914,0.7636394134468051,2025-07
NEE,Renewables,1.3931966808679919,24.116054902249616,3.182877797214782,14.586056473270009,0.22836501570448126,2025-08
NEE,Renewables,5.5846595439082325,-4.685167038616605,0.0,13.785670544282702,0.4113473070364194,2025-09
NEE,Renewables,7.828857285867752,4.081423425196787,1.4064458062967418,14.127635006173639,0.44228497656917976,2025-10
NEE,Renewables,6.0073653805831295,4.668631803549599,1.5408660530697347,13.723396468720022,0.47708811450549604,2025-11
NEE,Renewables,-6.334898362150798,18.666490230321838,2.926729950075325,14.281592660212368,0.5168188776500393,2025-12
AAPL,Technology,6.384779803783136,6.103863236590195,1.8089218881921891,14.248839143213122,0.3395139920270326,2018-02
AAPL,Technology,-5.421047057648664,17.78057373906251,2.8781064983538,14.986169201185692,0.6157857297142469,2018-03
AAPL,Technology,-1.501944220828022,14.097542193518967,2.646000469673545,14.75545717847132,0.5920084647720932,2018-04
AAPL,Technology,13.07634706930978,-3.5177980778229987,0.0,14.245906286984379,0.8080882479553346,2018-05
AAPL,Technology,-0.5598381554363319,12.726666218371292,2.543699494404606,14.777992009459721,0.751069956057695,2018-06
AAPL,Technology,2.7983384682387147,12.126809402057637,2.4954186547256834,15.171242604515674,0.36286501648197395,2018-07
AAPL,Technology,19.622671854297515,11.698388699939077,2.4594511143657973,15.182493705649794,0.664059674901793,2018-08
AAPL,Technology,-0.4824916548677116,15.635189131629016,2.7495240875190206,13.968738890262559,0.3098093233811057,2018-09
AAPL,Technology,-3.0477534789094762,16.513470812267723,2.8041764606875397,14.854442290450084,0.63918642018817,2018-10
AAPL,Technology,-18.40448501117409,6.354096417853395,1.8490997100874664,14.226903642206194,0.39667716024797844,2018-11
AAPL,Technology,-11.361617992375606,40.454294679425296,3.7001728104131018,15.369438379262137,0.2953493553248831,2018-12
AAPL,Technology,5.515392756399051,-8.389612584060334,0.0,15.310647238868748,0.5560090685394808,2019-01
AAPL,Technology,4.03148412938612,0.5805978306020734,0.0,14.46956041752977,-0.03491342563082822,2019-02
AAPL,Technology,10.173063268273586,70.59927248447111,4.257019839693569,14.5355514294918,0.1498048851189544,2019-03
AAPL,Technology,5.64359580314604,-5.759827099784598,0.0,14.687940505442846,0.4645016232451434,2019-04
AAPL,Technology,-12.757238644628433,-12.075093494195173,0.0,13.79217733332633,0.5164883533269685,2019-05
AAPL,Technology,13.487232185045528,29.689534900024356,3.3907946234466477,15.086558117412288,0.4261362459683622,2019-06
AAPL,Technology,7.639471296698064,-26.54239707547748,0.0,14.782151757521934,0.18411274025648022,2019-07
AAPL,Technology,-2.0183946358227622,10.294521800551221,2.3316118897215956,15.40366157197593,0.3364216315722989,2019-08
AAPL,Technology,7.703818683354813,57.91649850152977,4.059002292201868,14.369369421710724,0.5782418654474788,2019-09
AAPL,Technology,11.068430471161061,-15.89871844306801,0.0,14.609012556567034,0.6163563541256725,2019-10
AAPL,Technology,7.43286304262325,-24.639289714774264,0.0,14.165311401672442,0.49675537648081175,2019-11
AAPL,Technology,10.208305517927219,-14.983624039153966,0.0,14.416428748944874,0.7313667562073978,2019-12
AAPL,Technology,5.400974693662164,32.967191366939716,3.495512865919025,14.32758303265789,0.5794794046918469,2020-01
AAPL,Technology,-11.679742520114845,37.49553439971625,3.624221843211227,15.416560870115223,0.35050886920835755,2020-02
AAPL,Technology,-6.755381923720272,4.748224060429823,1.557770666120469,14.569443106316303,0.44389958931767654,2020-03
AAPL,Technology,15.53737621475677,28.664248080021377,3.3556506347245283,14.980661873064307,0.21942676855842908,2020-04
AAPL,Technology,8.216471116238244,42.80510655023979,3.75665740739214,14.728192328761097,0.47837220192171664,2020-05
AAPL,Technology,15.049242826004306,50.74692828859651,3.9268510897570303,14.283841397685594,0.7224201238442677,2020-06
AAPL,Technology,16.51311413782135,10.073294376403037,2.309887800836415,14.834423819106178,0.6370580169421936,2020-07
AAPL,Technology,21.438025476937828,-31.029434353399736,0.0,15.218125696623797,0.7804018651838245,2020-08
AAPL,Technology,-10.090833873357496,-1.4175784481937335,0.0,14.314694334420324,0.43942295124020136,2020-09
AAPL,Technology,-6.001202804136385,6.463916101294847,1.8662353417556703,15.32313042605769,0.7692199589028516,2020-10
AAPL,Technology,9.360658603902827,9.821224068432189,2.2845457651513157,14.493713569953151,0.46133915471040604,2020-11
AAPL,Technology,11.649646230019094,11.24281197982561,2.419728989317781,14.67708206765558,0.7943170165139788,2020-12
AAPL,Technology,-0.5501466206309424,37.37789195861339,3.621079405536506,15.183915592197023,0.4956286505115753,2021-01
AAPL,Technology,-8.108524728044952,40.48856853375163,3.701019675844201,14.586855952082256,0.6414462747608554,2021-02
AAPL,Technology,0.8844899553824837,11.566526921504334,2.4481153164973968,14.937361460359933,0.7950224728619711,2021-03
AAPL,Technology,7.62181753075617,36.96969752103637,3.610098591174101,14.761228616297954,0.4613144742837589,2021-04
AAPL,Technology,-5.210748525144049,22.15322733262179,3.0979831893817895,14.983258034043908,0.5436777975088348,2021-05
AAPL,Technology,10.09763923582836,16.290119457251436,2.7905587557516727,13.728204477930252,0.7577726850412605,2021-06
AAPL,Technology,6.4982378602600255,33.13088314219928,3.5004658728294196,14.003733123087958,0.4733993672139873,2021-07
AAPL,Technology,4.0929335671376466,16.445040964758316,2.8000239706539296,15.226557533715418,0.23582154349876777,2021-08
AAPL,Technology,-6.664003581362166,56.15622354195524,4.02813751283323,15.437164733516525,0.928601410916982,2021-09
AAPL,Technology,5.865715552669459,-13.768223335891182,0.0,14.463330678926239,0.40604710713257264,2021-10
AAPL,Technology,10.347130368934687,4.696582018159646,1.5468350139770757,14.796559854606432,0.5317512101875086,2021-11
AAPL,Technology,7.5796564054359195,12.469622060920994,2.5232954513674555,15.06593365714315,0.7312013338902255,2021-12
AAPL,Technology,-1.571236028939882,23.78905380915981,3.169225550895071,15.265182831521352,0.37830121925375965,2022-01
AAPL,Technology,-5.5269355234720985,40.35920974206178,3.6978196150672953,13.904735394856575,0.29842641735557396,2022-02
AAPL,Technology,5.882082962077351,14.512028655276866,2.674977867962677,14.47555390720281,0.5507474593549666,2022-03
AAPL,Technology,-9.713106917000413,-13.444592990124143,0.0,14.752284340767062,0.14138472041752204,2022-04
AAPL,Technology,-5.588306972111812,31.850277929100088,3.4610461081684853,15.270144129310024,0.44241878462641593,2022-05
AAPL,Technology,-8.008013653386993,30.099175322839287,3.404497773467184,16.167789272552746,0.5490077328630811,2022-06
AAPL,Technology,18.863383443389825,-23.83717318758812,0.0,14.80457116728714,0.4460096206349672,2022-07
AAPL,Technology,-3.2551830150518324,14.923917326584013,2.7029651157150507,14.215085299640005,0.19130981136285058,2022-08
AAPL,Technology,-11.975594335651273,-16.802836613605958,0.0,15.119708069292649,0.8188355912408025,2022-09
AAPL,Technology,10.95512871366342,1.7069780499587495,0.534724584888825,15.579071925462355,0.5207076307898351,2022-10
AAPL,Technology,-3.462887456461483,-3.0561785392559955,0.0,14.97258109118175,0.7862304235523483,2022-11
AAPL,Technology,-12.081668697816605,31.185293964839715,3.4399466364156104,14.465249758114853,0.44799274996391103,2022-12
AAPL,Technology,11.052110456670782,17.336603483443675,2.852820074625151,15.39757100143201,0.3239976036618472,2023-01
AAPL,Technology,2.1623321602304957,-10.711820015120551,0.0,15.250346839941217,0.553836184051032,2023-02
AAPL,Technology,12.035667359998836,32.60131925914685,3.484352755625841,14.405533608594187,0.4568425747343561,2023-03
AAPL,Technology,2.898720242255304,-13.67611647856829,0.0,15.10928683945917,0.2644477084017284,2023-04
AAPL,Technology,4.461329629896893,21.602275809418874,3.0727986706871513,15.417206814521435,0.7939568517574991,2023-05
AAPL,Technology,9.584368998285031,-1.2802133858311144,0.0,15.509519051971447,0.3755459554212008,2023-06
AAPL,Technology,1.2785648246918413,7.686458349389602,2.039460124685388,14.885349543037272,0.13194672304088628,2023-07
AAPL,Technology,-4.367540427081584,25.08541496076768,3.222286599986666,14.73953430760234,0.7656332107914665,2023-08
AAPL,Technology,-8.744765684597155,25.42898798119058,3.235889782385376,15.53221094173263,0.3991403968374754,2023-09
AAPL,Technology,-0.25700506282752,41.7393814711192,3.731445082926877,14.313493779201558,0.37843522147687514,2023-10
AAPL,Technology,11.23149284845153,13.354926006570937,2.5918853060427147,15.137863676152502,0.1469224825940052,2023-11
AAPL,Technology,1.491780028235512,21.129017259266814,3.0506473212830922,14.233560717009786,0.8481882973193982,2023-12
AAPL,Technology,-4.222714520398318,6.245253551913507,1.8318217435401418,15.4512621668218,0.24210388255806248,2024-01
AAPL,Technology,-1.9793929829190593,18.639797652455954,2.925298953643585,14.789551272886419,0.51168989614113,2024-02
